id,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
2.0,130.9,1587.3136517338194,-5.8449864595974,100.0,14.99995594889571,0.03635287042591258,0.0
2.0,131.0,1607.3122236219856,-5.796474169465677,100.0,14.999955963859717,0.03634669543882386,0.0
2.0,131.1,1577.2404031417439,-5.869214042639885,100.0,14.99995599505191,0.03633382041952965,0.0
2.0,131.20000000000002,1617.2154984987067,-5.772402648762397,100.0,14.999955988440068,0.036336549932750414,0.0
2.0,131.3,1598.7217706650629,-5.81707132673141,100.0,14.999956026255656,0.03632093606433469,0.0
2.0,131.4,1588.8436472406258,-5.841278474739545,100.0,14.999955949268676,0.0363527165317752,0.0
2.0,131.5,1608.8422191303123,-5.792766811924534,100.0,14.999955964113632,0.03634659065020322,0.0
2.0,131.6,1578.7703986532342,-5.865507990916444,100.0,14.9999559949559,0.03633386005533929,0.0
2.0,131.70000000000002,1618.745494009525,-5.768696319602936,100.0,14.999955988389841,0.03633657066577977,0.0
2.0,131.8,1600.2517661797165,-5.813366581102359,100.0,14.999956025778369,0.036321133176331254,0.0
2.0,131.9,1590.3736427474703,-5.837570505502841,100.0,14.999955949638062,0.03635256411475548,0.0
2.0,132.0,1610.372214638665,-5.789059465007945,100.0,14.999955964364538,0.03634648710259415,0.0
2.0,132.1,1580.3003941647148,-5.861801935165339,100.0,14.999955994860608,0.03633389939579716,0.0
2.0,132.20000000000002,1620.2754895203382,-5.764989988342132,100.0,14.999955988340249,0.036336591137848664,0.0
2.0,132.3,1601.7817616943216,-5.809661815478885,100.0,14.999956025306297,0.036321328132891045,0.0
2.0,132.4,1591.9036382543522,-5.833862551737274,100.0,14.999955950003896,0.03635241316213387,0.0
2.0,132.5,1611.9022101470428,-5.785352128590056,100.0,14.999955964612472,0.036346384781801286,0.0
2.0,132.6,1581.8303896761856,-5.858095875416631,100.0,14.999955994766028,0.0363339384421383,0.0
2.0,132.70000000000002,1621.8054850311464,-5.761283655006438,100.0,14.999955988291282,0.03633661135211754,0.0
2.0,132.8,1603.3117572088788,-5.805957030079679,100.0,14.999956024839387,0.036321520956552326,0.0
2.0,132.9,1593.4336337612713,-5.830154613294128,100.0,14.999955950366212,0.03635226366128441,0.0
2.0,133.0,1613.4322056554458,-5.781644802546457,100.0,14.999955964857469,0.03634628367378547,0.0
2.0,133.1,1583.360385187647,-5.8543898117002575,100.0,14.999955994672156,0.036333977195609254,0.0
2.0,133.20000000000002,1623.3354805419497,-5.757577319621991,100.0,14.99995598824293,0.03633663131171046,0.0
2.0,133.3,1604.8417527233887,-5.802252225121149,100.0,14.999956024377585,0.03632171166962711,0.0
2.0,133.4,1594.9636292682271,-5.826446690025964,100.0,14.999955950725036,0.03635211559967417,0.0
2.0,133.5,1614.9622011638737,-5.777937486754157,100.0,14.999955965099556,0.03634618376466214,0.0
2.0,133.6,1584.8903806990986,-5.850683744046027,100.0,14.999955994578992,0.03633401565746766,0.0
2.0,133.70000000000002,1624.865476052748,-5.7538709822146075,100.0,14.99995598819519,0.036336651019715525,0.0
2.0,133.8,1606.3717482378518,-5.798547400817437,100.0,14.99995602392084,0.036321900294203346,0.0
2.0,133.9,1596.4936247752194,-5.822738781786622,100.0,14.999955951080404,0.03635196896486276,0.0
2.0,134.0,1616.4921966723261,-5.774230181091577,100.0,14.999955965338772,0.03634608504069969,0.0
2.0,134.1,1586.420376210541,-5.846977672483618,100.0,14.999955994486529,0.03633405382898186,0.0
2.0,134.20000000000002,1626.3954715635414,-5.750164642809794,100.0,14.999955988148049,0.03633667047918522,0.0
2.0,134.3,1607.9017437522684,-5.794842557380445,100.0,14.999956023469093,0.03632208685214713,0.0
2.0,134.4,1598.0236202822477,-5.819030888431205,100.0,14.999955951432339,0.03635182374450181,0.0
2.0,134.5,1618.022192180803,-5.77052288543853,100.0,14.999955965575149,0.03634598748831786,0.0
2.0,134.6,1587.9503717219739,-5.843271597042581,100.0,14.999955994394767,0.03633409171143051,0.0
2.0,134.70000000000002,1627.92546707433,-5.746458301432745,100.0,14.999955988101503,0.03633668969313682,0.0
2.0,134.8,1609.4317392666392,-5.791137695019853,100.0,14.999956023022296,0.03632227136510483,0.0
2.0,134.9,1599.5536157893118,-5.815323009816067,100.0,14.999955951780876,0.0363516799263345,0.0
2.0,135.0,1619.5521876893035,-5.766815599676207,100.0,14.999955965808718,0.03634589109408619,0.0
2.0,135.1,1589.4803672333974,-5.839565517752335,100.0,14.999955994303702,0.03633412930610218,0.0
2.0,135.20000000000002,1629.455462585114,-5.74275195810835,100.0,14.999955988055545,0.03633670866455274,0.0
2.0,135.3,1610.9617347809647,-5.7874328139431475,100.0,14.999956022580399,0.03632245385450524,0.0
2.0,135.4,1601.0836112964112,-5.811615145798813,100.0,14.999955952126044,0.03635153749819499,0.0
2.0,135.5,1621.0821831978278,-5.763108323687159,100.0,14.999955966039513,0.036345795844722376,0.0
2.0,135.6,1591.0103627448118,-5.835859434642166,100.0,14.99995599421333,0.03633416661429496,0.0
2.0,135.70000000000002,1630.9854580958934,-5.739045612861196,100.0,14.99995598801017,0.03633672739638096,0.0
2.0,135.8,1612.4917302952454,-5.783727914355638,100.0,14.999956022143348,0.03632263434156168,0.0
2.0,135.9,1602.6136068035457,-5.80790729623828,100.0,14.99995595246787,0.03635139644800795,0.0
2.0,136.0,1622.6121787063755,-5.759401057355286,100.0,14.999955966267567,0.036345701727090764,0.0
2.0,136.1,1592.540358256217,-5.832153347741229,100.0,14.999955994123653,0.03633420363731617,0.0
2.0,136.20000000000002,1632.5154536066682,-5.735339265715572,100.0,14.999955987965366,0.036336745891535314,0.0
2.0,136.3,1614.0217258094817,-5.780022996460482,100.0,14.999956021711093,0.0363228128472741,0.0
2.0,136.4,1604.1436023107149,-5.8041994609945355,100.0,14.999955952806385,0.03635125676378808,0.0
2.0,136.5,1624.1421742149464,-5.755693800565822,100.0,14.999955966492909,0.03634560872820078,0.0
2.0,136.6,1594.070353767613,-5.828447257078542,100.0,14.999955994034659,0.03633424037648185,0.0
2.0,136.70000000000002,1634.0454491174385,-5.731632916695469,100.0,14.999955987921128,0.03633676415289593,0.0
2.0,136.8,1615.5517213236742,-5.776318060458706,100.0,14.999956021283582,0.03632298939243116,0.0
2.0,136.9,1605.6735978179183,-5.800491639928861,100.0,14.999955953141617,0.03635111843363955,0.0
2.0,137.0,1625.67216972354,-5.751986553205314,100.0,14.99995596671557,0.03634551683520541,0.0
2.0,137.1,1595.6003492789998,-5.824741162682993,100.0,14.99995599394635,0.03633427683311653,0.0
2.0,137.20000000000002,1635.5754446282042,-5.727926565824588,100.0,14.99995598787745,0.036336782183309574,0.0
2.0,137.3,1617.0817168378233,-5.772613106549228,100.0,14.999956020860768,0.036323163997612255,0.0
2.0,137.4,1607.203593325156,-5.796783832903751,100.0,14.999955953473595,0.03635098144575552,0.0
2.0,137.5,1627.2021652321564,-5.748279315161617,100.0,14.99995596693558,0.03634542603539971,0.0
2.0,137.6,1597.1303447903779,-5.82103506458333,100.0,14.999955993858721,0.03633431300855285,0.0
2.0,137.70000000000002,1637.1054401389654,-5.72422021312634,100.0,14.999955987834326,0.036336799985589974,0.0
2.0,137.8,1618.6117123519296,-5.768908134928875,100.0,14.9999560204426,0.036323336683189614,0.0
2.0,137.9,1608.7335888324271,-5.793076039782896,100.0,14.999955953802347,0.03635084578841764,0.0
2.0,138.0,1628.732160740795,-5.744572086323871,100.0,14.999955967152973,0.036345336316219265,0.0
2.0,138.1,1598.660340301747,-5.817328962808167,100.0,14.999955993771772,0.036334348904131175,0.0
2.0,138.20000000000002,1638.6354356497222,-5.720513858623853,100.0,14.999955987791745,0.036336817562518206,0.0
2.0,138.3,1620.1417078659933,-5.765203145792408,100.0,14.99995602002903,0.036323507469330246,0.0
2.0,138.4,1610.2635843397318,-5.789368260431179,100.0,14.999955954127902,0.03635071144999557,0.0
2.0,138.5,1630.2621562494558,-5.740864866582493,100.0,14.999955967367775,0.03634524766523872,0.0
2.0,138.6,1600.1903358131074,-5.813622857385981,100.0,14.999955993685496,0.036334384521199255,0.0
2.0,138.70000000000002,1640.1654311604748,-5.716807502339971,100.0,14.999955987749704,0.03633683491684306,0.0
2.0,138.8,1621.6717033800153,-5.761498139332542,100.0,14.999956019620008,0.03632367637599797,0.0
2.0,138.9,1611.7935798470694,-5.785660494714667,100.0,14.999955954450288,0.036350578418946414,0.0
2.0,139.0,1631.7921517581383,-5.737157655829159,100.0,14.99995596758002,0.03634516007017035,0.0
2.0,139.1,1601.7203313244588,-5.809916748345111,100.0,14.999955993599894,0.03633441986111195,0.0
2.0,139.20000000000002,1641.695426671223,-5.7131011442972595,100.0,14.999955987708198,0.03633685205128136,0.0
2.0,139.3,1623.2016988939956,-5.7577931157399656,100.0,14.999956019215489,0.036323843422955394,0.0
2.0,139.4,1613.3235753544398,-5.781952742500594,100.0,14.999955954769531,0.036350446683814285,0.0
2.0,139.5,1633.3221472668422,-5.733450453956792,100.0,14.999955967789736,0.036345073518862535,0.0
2.0,139.6,1603.2503268358016,-5.8062106357137555,100.0,14.999955993514957,0.03633445492523085,0.0
2.0,139.70000000000002,1643.2254221819671,-5.709394784518008,100.0,14.999955987667217,0.03633686896851832,0.0
2.0,139.8,1624.731694407935,-5.754088075203361,100.0,14.999956018815425,0.03632400862976587,0.0
2.0,139.9,1614.8535708618426,-5.778245003657364,100.0,14.99995595508566,0.03635031623322976,0.0
2.0,140.0,1634.8521427755675,-5.7297432608595456,100.0,14.999955967996952,0.03634498799929838,0.0
2.0,140.1,1604.7803223471358,-5.802504519519977,100.0,14.999955993430687,0.036334489714924,0.0
2.0,140.20000000000002,1644.7554176927072,-5.705688423024236,100.0,14.999955987626755,0.03633688567120792,0.0
2.0,140.3,1626.2616899218337,-5.750383017909427,100.0,14.999956018419766,0.03632417201579543,0.0
2.0,140.4,1616.3835663692776,-5.774537278054534,100.0,14.999955955398702,0.03635018705590943,0.0
2.0,140.5,1636.3821382843137,-5.726036076432795,100.0,14.999955968201693,0.03634490349959426,0.0
2.0,140.6,1606.3103178584613,-5.798798399791695,100.0,14.999955993347077,0.036334524231565524,0.0
2.0,140.70000000000002,1646.285413203443,-5.701982059837692,100.0,14.999955987586805,0.036336902161973175,0.0
2.0,140.8,1627.7916854356924,-5.746677944042895,100.0,14.999956018028469,0.03632433360021471,0.0
2.0,140.9,1617.913561876744,-5.770829565562806,100.0,14.999955955708685,0.03635005914065534,0.0
2.0,141.0,1637.9121337930806,-5.722328900573119,100.0,14.999955968403993,0.036344820007998414,0.0
2.0,141.1,1607.8403133697784,-5.795092276556692,100.0,14.999955993264123,0.03633455847653537,0.0
2.0,141.20000000000002,1647.815408714175,-5.698275694979858,100.0,14.999955987547363,0.036336918443406536,0.0
2.0,141.3,1629.3216809495113,-5.742972853786552,100.0,14.999956017641487,0.03632449340200087,0.0
2.0,141.4,1619.4435573842422,-5.767121866054023,100.0,14.999955956015636,0.03634993247635455,0.0
2.0,141.5,1639.4421293018681,-5.71862173317829,100.0,14.99995596860388,0.03634473751288956,0.0
2.0,141.6,1609.370308881087,-5.791386149842605,100.0,14.999955993181828,0.036334592451219005,0.0
2.0,141.70000000000002,1649.3454042249027,-5.694569328471955,100.0,14.999955987508423,0.0363369345180702,0.0
2.0,141.8,1630.8516764632911,-5.739267747321259,100.0,14.999956017258775,0.03632465143993944,0.0
2.0,141.9,1620.9735528917715,-5.7634141794011535,100.0,14.999955956319582,0.0363498070519786,0.0
2.0,142.0,1640.972124810676,-5.714914574147257,100.0,14.999955968801377,0.036344656002775484,0.0
2.0,142.1,1610.9003043923874,-5.787680019676934,100.0,14.999955993100182,0.036334626157007076,0.0
2.0,142.20000000000002,1650.8753997356266,-5.690862960334942,100.0,14.99995598746998,0.03633695038849641,0.0
2.0,142.3,1632.381671977032,-5.735562624825971,100.0,14.999956016880288,0.036324807732626224,0.0
2.0,142.4,1622.5035483993315,-5.75970650547829,100.0,14.999955956620548,0.03634968285658303,0.0
2.0,142.5,1642.5021203195038,-5.711207423380136,100.0,14.999955968996515,0.0363445754662917,0.0
2.0,142.6,1612.4302999036795,-5.7839738860870336,100.0,14.999955993019183,0.03633465959529517,0.0
2.0,142.70000000000002,1652.4053952463466,-5.687156590589524,100.0,14.999955987432022,0.03633696605718782,0.0
2.0,142.8,1633.9116674907345,-5.7318574864777565,100.0,14.999956016505983,0.03632496229846915,0.0
2.0,142.9,1624.0335439069222,-5.755998844160636,100.0,14.99995595691856,0.0363495598793069,0.0
2.0,143.0,1644.0321158283514,-5.707500280778195,100.0,14.999955969189323,0.03634449589220007,0.0
2.0,143.1,1613.9602954149634,-5.780267749100118,100.0,14.999955992938828,0.0363346927674835,0.0
2.0,143.20000000000002,1653.9353907570628,-5.68345021925615,100.0,14.999955987394548,0.03633698152661783,0.0
2.0,143.3,1635.441663004399,-5.728152332451814,100.0,14.999956016135812,0.036325115155690056,0.0
2.0,143.4,1625.5635394145431,-5.752291195324496,100.0,14.999955957213645,0.03634943810937228,0.0
2.0,143.5,1645.5621113372185,-5.703793146243842,100.0,14.999955969379823,0.03634441726938747,0.0
2.0,143.6,1615.4902909262391,-5.776561608743257,100.0,14.999955992859116,0.03633472567497664,0.0
2.0,143.70000000000002,1655.465386267775,-5.679743846355018,100.0,14.99995598735755,0.036336996799230845,0.0
2.0,143.8,1636.971658518026,-5.7244471629214955,100.0,14.999956015769733,0.03632526632232658,0.0
2.0,143.9,1627.093534922194,-5.748583558847273,100.0,14.999955957505831,0.03634931753608375,0.0
2.0,144.0,1647.092106846105,-5.700086019680613,100.0,14.999955969568044,0.036344339586864456,0.0
2.0,144.1,1617.0202864375067,-5.772855465043376,100.0,14.999955992780041,0.03633475831918324,0.0
2.0,144.20000000000002,1656.9953817784838,-5.67603747190608,100.0,14.999955987321023,0.036337011877442676,0.0
2.0,144.3,1638.501654031616,-5.72074197805832,100.0,14.999956015407705,0.03632541581623388,0.0
2.0,144.4,1628.6235304298746,-5.744875934607456,100.0,14.999955957795141,0.03634919814882795,0.0
2.0,144.5,1648.6221023550106,-5.696378900993158,100.0,14.999955969754014,0.036344262833763984,0.0
2.0,144.6,1618.5502819487663,-5.769149318027259,100.0,14.9999559927016,0.03633479070151575,0.0
2.0,144.70000000000002,1658.5253772891886,-5.672331095929043,100.0,14.999955987284961,0.03633702676364077,0.0
2.0,144.8,1640.031649545169,-5.7170367780319955,100.0,14.999956015049682,0.03632556365508647,0.0
2.0,144.9,1630.1535259375844,-5.741168322484611,100.0,14.999955958081602,0.03634907993707304,0.0
2.0,145.0,1650.152097863935,-5.6926717900872275,100.0,14.999955969937758,0.036344186999340035,0.0
2.0,145.1,1620.080277460018,-5.765443167721545,100.0,14.999955992623793,0.036334822823390185,0.0
2.0,145.20000000000002,1660.0553727998897,-5.668624718443369,100.0,14.999955987249361,0.036337041460184585,0.0
2.0,145.3,1641.5616450586858,-5.713331563010437,100.0,14.999956014695623,0.03632570985637996,0.0
2.0,145.4,1631.6835214453233,-5.7374607223593745,100.0,14.999955958365238,0.03634896289036824,0.0
2.0,145.5,1651.6820933728782,-5.6889646868696655,100.0,14.9999559701193,0.03634411207296639,0.0
2.0,145.6,1621.6102729712616,-5.761737014152727,100.0,14.999955992546608,0.03633485468622584,0.0
2.0,145.70000000000002,1661.5853683105872,-5.664918339468284,100.0,14.99995598721421,0.03633705596940583,0.0
2.0,145.8,1643.0916405721669,-5.709626333159783,100.0,14.99995601434549,0.03632585443743278,0.0
2.0,145.9,1633.2135169530911,-5.733753134113446,100.0,14.999955958646076,0.03634884699834338,0.0
2.0,146.0,1653.2120888818395,-5.685257591248391,100.0,14.99995597029867,0.03634403804413533,0.0
2.0,146.1,1623.1402684824973,-5.758030857347154,100.0,14.999955992470051,0.03633488629144506,0.0
2.0,146.20000000000002,1663.1153638212813,-5.661211959022776,100.0,14.999955987179513,0.03633707029360888,0.0
2.0,146.3,1644.6216360856122,-5.705921088644416,100.0,14.999956013999233,0.036325997415387966,0.0
2.0,146.4,1634.7435124608874,-5.730045557629577,100.0,14.999955958924138,0.036348732250708324,0.0
2.0,146.5,1654.742084390819,-5.68155050313239,100.0,14.999955970475886,0.03634396490245635,0.0
2.0,146.6,1624.6702639937253,-5.75432469733103,100.0,14.999955992394113,0.036334917640472975,0.0
2.0,146.70000000000002,1664.6453593319718,-5.657505577125599,100.0,14.999955987145254,0.036337084435070936,0.0
2.0,146.8,1646.1516315990225,-5.7022158296269785,100.0,14.999956013656819,0.036326138807214824,0.0
2.0,146.9,1636.2735079687118,-5.726337992791565,100.0,14.999955959199452,0.036348618637252576,0.0
2.0,147.0,1656.2720798998164,-5.677843422431701,100.0,14.999955970650978,0.03634389263765496,0.0
2.0,147.1,1626.2002595049455,-5.750618534130413,100.0,14.99995599231879,0.036334948734737256,0.0
2.0,147.20000000000002,1666.1753548426589,-5.653799193795279,100.0,14.999955987111434,0.03633709839604246,0.0
2.0,147.3,1647.681627112398,-5.698510556268389,100.0,14.999956013318203,0.03632627862971065,0.0
2.0,147.4,1637.8035034765642,-5.722630439484247,100.0,14.999955959472043,0.03634850614784475,0.0
2.0,147.5,1657.8020754088318,-5.674136349057407,100.0,14.999955970823972,0.03634382123957139,0.0
2.0,147.6,1627.7302550161583,-5.746912367771216,100.0,14.999955992244086,0.03633497957566789,0.0
2.0,147.70000000000002,1667.7053503533425,-5.6500928090501095,100.0,14.999955987078046,0.03633711217874737,0.0
2.0,147.8,1649.2116226257392,-5.6948052687278645,100.0,14.999956012983347,0.036326416899502396,0.0
2.0,147.9,1639.3334989844443,-5.718922897593487,100.0,14.99995595974193,0.036348394772432104,0.0
2.0,148.0,1659.3320709178647,-5.670429282921619,100.0,14.999955970994888,0.036343750698159386,0.0
2.0,148.1,1629.2602505273633,-5.743206198279205,100.0,14.999955992169989,0.036335010164696945,0.0
2.0,148.20000000000002,1669.2353458640227,-5.646386422908161,100.0,14.999955987045084,0.036337125785383395,0.0
2.0,148.3,1650.7416181390465,-5.691099967162932,100.0,14.99995601265221,0.03632655363304835,0.0
2.0,148.4,1640.8634944923517,-5.715215367006169,100.0,14.999955960009144,0.036348284501040065,0.0
2.0,148.5,1660.862066426915,-5.666722223937468,100.0,14.999955971163754,0.036343681003485014,0.0
2.0,148.6,1630.7902460385608,-5.739500025680002,100.0,14.999955992096497,0.03633504050325833,0.0
2.0,148.70000000000002,1670.7653413746996,-5.642680035387281,100.0,14.999955987012545,0.0363371392181223,0.0
2.0,148.8,1652.2716136523202,-5.687394651729451,100.0,14.99995601232475,0.03632668884663978,0.0
2.0,148.9,1642.3934900002862,-5.711507847610195,100.0,14.999955960273706,0.03634817532377173,0.0
